atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
113663;23;275;5;0;1;0
113667;23;262;5;0;0.74;0
106930;23;354;2;0;4;0
113671;23;280;5;0;1;0
73476;23;266;6;0;10.05;0
106829;23;276;2;0;2;0
110947;23;266;4;0;0.76;0
114643;23;315;3;0;1;0
110832;23;356;4;0;2;0
62130;23;286;2;1;4.36;-1.04
81161;23;277;5;0;8;0
111638;23;277;3;0;2.15;0
110626;23;315;1;0;1;0
110687;23;285;5;0;1.37;0
95831;23;276;5;0;2;0
107513;23;293;5;0;1;0
107740;23;285;1;0;1;0
114782;23;292;2;0;1;0
104655;23;282;5;0;1.24;0
106843;23;282;4;1.6;2.19;0.14
110602;23;277;1;0;1;0
111994;23;265;6;0;7.79;0
114783;23;292;5;0;1;0
114357;23;265;4;0;3.78;0
105102;23;284;4;6.6;4.54;0.98
107541;23;292;3;0;1;0
86508;23;277;1;0;4;0
114790;23;262;3;0;1;0
109463;23;282;5;0;2.58;0
86863;23;265;3;0;4.65;0
109461;23;282;4;0;1.95;0
50346;23;286;2;0;6;0
85586;23;265;4;0;3.01;0
70316;23;282;5;0;14.03;0
80189;23;265;3;0;4.08;0
100840;23;284;3;0;2;0
103576;23;286;5;0;3;0
113159;23;275;3;0;1;0
