atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
105844;12;264;3;0;2;0
112379;12;284;4;0;1;0
105044;12;265;5;0;1;0
97453;12;327;1;0;5.45;0
104424;12;284;1;0;1;0
81121;12;265;4;0;6;0
101051;12;354;5;0;0.75;0
114133;12;292;4;0;1;0
114132;12;292;3;0;1;0
97780;12;286;4;0;4;0
88065;12;275;2;0;8;0
114138;12;356;5;0;1;0
107374;12;266;2;0;1;0
86629;12;373;2;0;2;0
106832;12;276;4;0;1;0
108473;12;1371;4;0;5;0
107225;12;275;2;0;1;0
97810;12;354;5;0;4;0
