atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
104217;26;292;4;0;2;0
104125;26;354;5;7.5;9.57;1.41
104459;26;354;5;0;9.52;0
105336;26;354;4;0;0.77;0
108176;26;354;3;-0.7;4.41;-1.17
106082;26;292;2;3.4;3.46;-0.88
69214;26;315;5;0;4.65;0
72389;26;315;5;3.4;3.6;-1.81
105503;26;354;2;0;1;0
73896;26;315;5;0;4.84;0
106819;26;354;1;0;1.15;0
107854;26;373;4;0.9;1.12;-0.01
104502;26;293;4;7.9;8.18;1.57
86770;26;373;4;3.8;8.93;0.44
104513;26;293;2;-0.1;7.61;-0.94
102457;26;373;4;0;2;0
106835;26;293;3;0;1.46;0
98022;26;293;2;0;4.7;0
105909;26;293;5;0;2.29;0
94514;26;373;3;0;3.69;0
99440;26;373;4;1.6;4.83;0.34
92146;26;373;5;2.9;4.35;0.2
95794;26;282;3;12.3;10.02;1.9
68835;26;286;5;0;3.39;0
91639;26;373;2;0.3;10.94;-1.31
97245;26;373;5;-0.7;3.53;-0.23
78497;26;373;2;-2.8;6.93;-1.92
97133;26;373;2;0;11.32;0
72595;26;373;1;0;2.88;0
91203;26;373;3;-0.5;7.33;-0.45
85931;26;282;4;0;6.04;0
87262;26;373;4;-2.7;3.19;-0.61
105809;26;373;3;0;1;0
86485;26;282;5;-0.1;9.91;0
81091;26;282;4;2;7.3;-0.21
52253;26;282;3;0;8.72;-0.06
38588;26;1371;5;11.1;10.93;1.91
38138;26;264;5;0;7.97;0
106826;26;1371;5;0;4.09;0
97425;26;282;3;0;2.68;0
87009;26;282;4;0;4.36;0
105208;26;293;1;0;3.6;0
86686;26;282;4;-0.1;4.51;0.02
68727;26;282;2;1.2;6.38;-0.17
38877;26;282;2;-1.7;6.93;-1.32
88312;26;282;3;0;9.03;0
38545;26;275;4;1.7;4.78;0.71
42145;26;266;2;0;9.93;0
68928;26;282;1;0;5;0
96652;26;282;4;3.7;4.98;0.45
39656;26;282;4;0;2.8;0
