atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
105902;15;285;3;0;3.1;0
37424;15;315;6;2.28;4.81;-0.06
63013;15;275;2;0;8.7;0
110633;15;292;4;0;4.78;0
111831;15;266;5;0.9;0.99;-0.06
106831;15;276;5;0;2;0
113434;15;277;5;0;3;0
105672;15;293;3;0;4;0
105521;15;262;2;0;1;0
103662;15;265;1;0;1;0
114174;15;262;5;0;1;0
69141;15;286;5;0;4;0
71695;15;373;5;0;4;0
