atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
113664;17;275;4;0;1;0
107748;17;284;1;0;1;0
113663;17;275;5;0;1;0
101431;17;277;3;0;2.31;0
95662;17;327;3;0;1.49;0
113671;17;280;5;0;1;0
110190;17;262;4;0;1;0
113667;17;262;5;0;0.74;0
110947;17;266;4;0;0.76;0
102130;17;275;2;1.1;4.49;-0.23
111503;17;292;6;0;5.7;0
110909;17;280;2;0;0.85;0
112984;17;262;5;0;0.75;0
104153;17;264;4;0;1;0
106219;17;293;4;0;1;0
110640;17;282;1;0;1;0
107228;17;275;3;0;1;0
105102;17;284;4;0;5;0
114357;17;265;4;0;5;0
114337;17;265;5;4.4;3.62;1.62
111891;17;264;2;0;1;0
106829;17;276;2;0;2;0
102906;17;293;1;0;2;0
73669;17;286;5;0;4;0
89492;17;292;1;0;4;0
86508;17;277;1;0;4;0
89274;17;262;4;0;8;0
68773;17;315;5;0;4;0
112060;17;354;5;0;2.58;0
107541;17;292;3;0;1;0
84791;17;262;5;0;7;0
71038;17;373;3;0;2;0
89898;17;264;5;0;14;0
100002;17;373;4;0;3;0
