atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
100084;14;276;4;1.2;4.03;-0.04
99392;14;262;5;0.6;4.92;-0.05
72389;14;315;5;0.3;0.98;-0.11
89637;14;262;4;0;5.67;0
102563;14;315;5;0;3.81;0
101597;14;262;2;0;3;0
92291;14;262;3;-0.1;3.57;-0.32
101594;14;262;4;0;2.25;0
104282;14;262;5;0;2;0
98333;14;262;1;0;3.06;0
97535;14;315;3;0;2;0
92193;14;315;4;1.4;5.43;0.32
97645;14;276;1;0;1;0
