atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
95820;22;264;3;0;2;0
62020;22;284;5;3.3;9.88;0.01
102878;22;293;4;0;11.46;0
98740;22;286;5;0;1.14;0
111594;22;282;3;0;2;0
98224;22;293;4;0;1.81;0
108355;22;286;4;0;2.31;0
106047;22;264;6;4.95;8.54;0.16
111697;22;1371;3;0;1;0
111694;22;262;5;0;1;0
107742;22;285;3;0;1;0
112708;22;327;3;0;0.77;0
111172;22;327;1;0;1;0
110624;22;275;1;0;1;0
107225;22;275;2;0;1;0
111175;22;327;3;0;1;0
107236;22;275;2;0;1;0
100840;22;284;3;0;2;0
110189;22;262;3;0;2;0
107800;22;284;4;0;1.21;0
110916;22;373;5;4.5;3.4;0.39
90012;22;277;3;0.2;5.34;-0.93
110270;22;264;4;0;2;0
110885;22;275;4;0;1;0
106830;22;276;4;0;0.97;0
69054;22;286;1;0;4.9;0
70925;22;286;4;1.3;5.97;0.13
111813;22;284;5;0;6.9;0
112616;22;284;1;-3;3.96;-1.68
71719;22;286;4;0;1.6;0
104383;22;282;1;0;1.17;0
78424;22;286;4;0;5;0
104593;22;284;4;-0.1;2.58;-0.17
107658;22;286;1;0;1;0
106681;22;284;5;-0.2;1.73;-0.05
80281;22;286;3;0;3.21;0
82764;22;286;3;0;2.22;0
108799;22;286;1;0;1;0
106940;22;286;5;0;1;0
93716;22;286;2;0;1.79;0
78086;22;262;1;0;3;0
94916;22;282;4;-1.2;11;-0.42
87863;22;262;4;0;12.55;0
101798;22;286;4;19.1;7.72;2.49
107750;22;284;2;15.7;12.06;1.54
107792;22;284;3;0;1;0
107186;22;293;2;0;2;0
94894;22;286;5;5.2;8.18;0.62
104401;22;286;3;2.9;4.26;0.03
107797;22;284;4;0;2;0
102295;22;275;5;0;2;0
104096;22;286;1;0;1;0
