atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
110909;13;280;2;0;0.85;0
111406;13;264;4;0.6;2.26;-0.08
91242;13;292;5;0;4;0
109282;13;266;5;-0.2;4.21;-0.44
112984;13;262;5;0;0.75;0
94067;13;275;4;0;6;0
92193;13;315;4;0;5.11;0
73766;13;285;6;1.51;7.47;-0.48
104084;13;285;1;0;1;0
105176;13;327;5;0;3;0
105901;13;265;4;0;1.12;0
113683;13;282;4;0;1;0
94288;13;315;4;-0.7;2.48;-0.39
110640;13;282;1;0;1;0
111408;13;264;5;0;0.77;0.01
110193;13;262;5;0;2;0
93377;13;277;4;0;6;0
101798;13;286;4;0;3.36;0
