atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
95466;33;276;2;9.8;8.58;1.31
103523;33;315;3;0;5.44;0
38545;33;275;4;0;4.49;0
38588;33;1371;5;6.7;9.77;0.74
109389;33;264;3;0;2.52;0
110708;33;266;1;0;1;0
86485;33;282;5;8.8;11.26;-0.56
87009;33;282;4;0.4;4.19;-0.82
42145;33;266;2;0;9.93;0
88312;33;282;3;0;9.36;0
38877;33;282;2;4.7;7.85;-0.05
98289;33;284;5;-0.6;3.44;-0.1
95820;33;264;3;0;2;0
96652;33;282;4;0.8;4.52;-0.13
104593;33;284;4;0;3.89;0
106681;33;284;5;0;1.73;0
98822;33;1371;2;0;2.13;0
86686;33;282;4;0;5.34;0
85931;33;282;4;0;5.83;0
101054;33;1371;5;2.9;2.38;0.02
107750;33;284;2;0;9.56;0
110917;33;373;2;0;1;0
38648;33;292;4;4.3;4.89;0.35
100079;33;282;4;10.3;9.55;1.26
101319;33;282;2;9.5;9.66;0.68
98224;33;293;4;0.2;1.49;-0.01
97425;33;282;3;0;2.68;0
107501;33;284;4;1.3;2.02;-0.04
39656;33;282;4;0;2.8;0
112616;33;284;1;0;4.43;0
86863;33;265;3;0.2;4.93;-0.38
107797;33;284;4;0;2;0
111813;33;284;5;0;6.9;0
78424;33;286;4;0;5;0
98672;33;282;5;0;6.35;0
90590;33;265;1;0;7.44;0
80281;33;286;3;0;3.21;0
93653;33;265;5;3;2.53;0.24
104655;33;282;5;0;1.24;0
106843;33;282;4;2;2.61;0.26
85586;33;265;4;0;2.87;0
89273;33;264;2;0;4;0
94968;33;265;2;3.7;5.18;-0.14
78086;33;262;1;0;3;0
93791;33;265;4;1;5.43;-0.42
87863;33;262;4;0;13.34;0
52253;33;282;3;8.5;9.89;0.21
100943;33;265;3;0.6;6.43;-0.07
94916;33;282;4;0;11.74;0
109461;33;282;4;0;2.12;0
97899;33;265;2;0;9.85;0
68727;33;282;2;7.9;7.27;0.44
38144;33;284;2;3.8;9.37;0.36
105294;33;265;4;2.5;3.04;0.41
97062;33;265;4;-1.2;5.52;-0.38
109463;33;282;5;0;2.04;0
70925;33;286;4;0.5;5.47;-0.04
69054;33;286;1;0;5.55;0
80189;33;265;3;0;4.08;0
71719;33;286;4;0;1.6;0
101484;33;265;4;0;2.85;0
87552;33;276;5;1.4;4.91;-0.13
