atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
84580;20;265;5;-2;2.39;-1.61
106829;20;276;2;0;2;0
106823;20;293;3;0;2;0
108683;20;280;4;2.7;3.32;0.32
105672;20;293;3;0;4;0
105521;20;262;2;0;1;0
69141;20;286;5;0.2;8.7;-2.32
107018;20;354;1;0;1;0
89898;20;264;5;6.9;15.36;0.14
111684;20;285;3;0;1;0
111690;20;262;1;0;1;0
114335;20;293;5;0.8;2;-0.08
68920;20;275;5;5.9;11.27;0.52
97145;20;284;4;1.2;7.25;-0.69
70523;20;327;5;5.4;6.37;0.37
114412;20;280;4;0;2;0
114174;20;262;5;0;1;0
42135;20;264;4;0;16;0
103684;20;285;3;0;4;0
73281;20;315;4;0;3;0
114337;20;265;5;0;3.62;0
103662;20;265;1;0;1;0
37424;20;315;6;5.06;6.67;0.87
113666;20;280;5;0;1;0
70316;20;282;5;-1.1;12.06;-2.2
81161;20;277;5;-0.7;7.89;-1.45
36943;20;293;6;0;8.56;0
114444;20;293;4;0;1;0
108712;20;285;5;0;6;0
73476;20;266;6;3.89;9.74;0.3
111994;20;265;6;3.8;7.78;0.39
105102;20;284;4;0;3.56;0
52827;20;262;3;0;12;0
111688;20;285;5;0;1;0
114315;20;277;4;0;3;0
107740;20;285;1;0;1;0
114473;20;354;5;0;3;0
71937;20;327;4;0;8.29;0
110602;20;277;1;0;1;0
79131;20;292;4;0;5;0
107775;20;354;2;0;1;0
114357;20;265;4;1.4;3.88;0.27
107541;20;292;3;0;1;0
86508;20;277;1;0;4;0
110995;20;293;2;0;3;0
