atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
113558;37;280;5;0;0.77;0
114412;37;280;4;0;1.36;0
110506;37;275;6;3.45;12.27;-0.49
111361;37;292;5;-1.3;0.78;0
114444;37;293;4;0;0.77;0
110607;37;277;4;0;6.31;0
114888;37;280;4;0;0.77;0
110603;37;275;5;0;1;0
115061;37;285;2;0;0.77;0
109963;37;275;3;0;6.48;0
114642;37;315;3;0;1;0
114643;37;315;3;0;1;0
111172;37;327;1;0;1;0
110568;37;285;5;-1;2.37;-0.44
111406;37;264;4;0;2.75;-0.34
114644;37;315;2;0.8;0.94;-0.06
111594;37;282;3;0;2;0
115246;37;275;4;-0.4;0.78;-0.22
109830;37;277;3;0;2;0
114132;37;292;3;0;1.83;0
111636;37;277;2;0;1;0
110303;37;356;5;0;4.08;0
110624;37;275;1;0;1;0
111407;37;264;4;0;2;0
115248;37;275;4;0;1;0
111175;37;327;3;0;1;0
111637;37;277;3;2;3.39;0.26
114133;37;292;4;0;1;0
114645;37;315;4;3.2;1.51;0.49
111534;37;292;3;11.2;2.66;1.88
114646;37;315;5;1.7;2.19;-0.03
111176;37;327;5;0;1;0
111408;37;264;5;0;0.77;0
115266;37;293;5;0;1;0
114647;37;315;5;0;1;0
110270;37;264;4;0;1.6;0
111638;37;277;3;0;2.39;0
111466;37;292;2;0;0.76;0
115239;37;262;2;0;1;0
111279;37;315;2;0.2;0.8;-0.12
114648;37;265;5;0.5;4.68;-0.26
114138;37;356;5;-2.6;0.78;-0.06
111682;37;264;4;0;2.81;0
115100;37;262;4;-0.5;1.44;-0.56
114174;37;262;5;0;1;0
115141;37;275;3;4.9;2.27;1.47
111281;37;315;1;4;4.33;0.54
115227;37;276;5;0;1;0
115238;37;315;4;0;1;0
111650;37;327;4;0;1;0
111283;37;315;4;0;1;0
110605;37;277;4;-0.3;1.79;-0.1
111332;37;286;4;0;1;0
114315;37;277;4;0;3;0
114335;37;293;5;0;1.69;-0.16
114337;37;265;5;0;3.62;0
114783;37;292;5;1.3;1.04;0.04
104459;37;354;5;-0.9;9.17;-1.75
111333;37;286;5;9.8;6.49;1.52
104127;37;265;2;5.8;5.84;0.85
114357;37;265;4;0;3.3;0
110415;37;277;5;0.4;1.16;-0.04
104513;37;293;2;4.1;8.07;0.66
110602;37;277;1;0;1;0
104125;37;354;5;0.6;7.98;-0.18
104079;37;262;1;0;1;0
104401;37;286;3;1.1;4.86;-2.38
104096;37;286;1;0;1;0
104075;37;292;3;3;7.13;0.21
114782;37;292;2;0;1;0
102318;37;266;5;0.3;8.69;-0.23
104074;37;276;3;0;3;0
104634;37;265;2;0;4.8;0
104282;37;262;5;-0.1;1.55;-0.45
