atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
100943;28;265;3;4.7;6.92;0.19
106823;28;293;3;1.5;2.56;0.25
107197;28;293;5;0;1;0
103684;28;285;3;1;3.3;-0.7
114444;28;293;4;0;0.77;-0.01
101314;28;327;5;12.1;9.27;1.75
108148;28;1371;4;0;1;0
114888;28;280;4;0;0.92;-0.14
73384;28;266;2;-2.8;7.43;-1.72
104968;28;264;2;0;1;0
110759;28;266;5;15.6;5.47;2.73
101484;28;265;4;0;2.85;0
104634;28;265;2;7;4.8;2.8
62977;28;266;4;0;4.19;0
62129;28;266;4;0;1.5;0
69041;28;266;1;0;2.71;0
50324;28;266;4;0;5;0
62114;28;285;5;-2.5;6.6;-0.63
82276;28;327;5;0;2.17;0
61149;28;266;5;4.1;4.33;0.61
74159;28;266;5;7.8;4.34;1.5
87747;28;266;4;6.4;7.67;0.36
102318;28;266;5;2.5;9.16;0.23
84342;28;266;5;0;4.73;0
69051;28;265;1;8.5;3.36;-0.03
102907;28;265;1;0;3.71;0
63289;28;285;4;0.3;17.13;0.66
105294;28;265;4;1.5;3;-0.35
84382;28;266;2;0;5.29;-0.83
109389;28;264;3;2.2;2.52;0.43
104250;28;264;3;0;7.78;0
109588;28;264;4;10;4.67;1.51
86391;28;292;2;0;5.98;0
109963;28;275;3;0;6.53;0
90569;28;1371;4;0.4;1.85;-0.08
105612;28;280;4;0;3;0
80079;28;327;1;0;1;0
91708;28;266;3;0;11.2;0
109573;28;266;4;1.5;4.64;-0.14
91856;28;292;2;1.9;6.55;0.32
109639;28;280;5;-0.5;2.5;0.09
84338;28;356;1;0;2;0
38144;28;284;2;-0.4;9.03;-1.9
74034;28;265;5;2.3;6.74;0.33
100844;28;265;4;0;0.85;0
62024;28;280;2;4;5.09;-0.17
98760;28;356;4;0;3;0
110760;28;266;4;0;7.01;0
100741;28;284;2;0;1.86;0
78237;28;286;3;0;3.12;0
111637;28;277;3;0;3.15;0
100969;28;356;4;3.8;2.78;0.63
103515;28;327;4;0;1.93;0
