atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
74159;27;266;5;-1.1;2.84;-0.25
106107;27;354;5;0;2.75;0
113687;27;264;4;-1.1;0.97;-0.39
114644;27;315;2;0;1;0
62974;27;373;3;0;4;0
100848;27;280;2;1.5;9.97;-0.56
114645;27;315;4;0;1.14;0
114646;27;315;5;9.8;3.09;2.3
113688;27;315;2;0;1;0
108712;27;285;5;0;5.02;0
105171;27;327;5;3.2;6.29;0.05
74034;27;265;5;-0.1;6.41;-0.15
114647;27;315;5;0;1;0
108148;27;1371;4;0;1;0
108683;27;280;4;2.5;3.04;0.29
114783;27;292;5;0;1;0
114335;27;293;5;0.9;1.89;-0.01
114337;27;265;5;0;3.62;0
89274;27;262;4;1.6;9.23;-2.14
114790;27;262;3;0;1;0
69022;27;265;5;0;6;0
105200;27;280;5;0;1.27;0
102907;27;265;1;0;3.71;0
114643;27;315;3;0;1;0
84580;27;265;5;1.2;3.42;-0.08
68773;27;315;5;0.9;3.3;-0.7
111283;27;315;4;0;1;0
84338;27;356;1;0;2;0
104968;27;264;2;0;1;0
85300;27;327;5;0;3.96;0
70696;27;277;6;4.32;6.97;0.51
114888;27;280;4;0.6;1.06;0.06
106829;27;276;2;0;2;0
110995;27;293;2;1.7;2.33;0.74
94067;27;275;4;0;4.7;0
81161;27;277;5;0;7.08;0
107781;27;266;4;0;3;0
73476;27;266;6;5.05;10.19;0.47
113690;27;277;1;0;1;0
114648;27;265;5;-1.7;3.1;-0.49
106930;27;354;2;-0.9;3.42;-0.33
51548;27;264;4;-0.7;8.82;-0.43
74069;27;373;4;0;4.24;0
111688;27;285;5;0;1.45;0
107093;27;292;2;7;5.12;0.56
113158;27;276;5;0.3;1.6;-0.19
52827;27;262;3;0;12;0
107775;27;354;2;0;1;0
114782;27;292;2;0;1;0
80547;27;356;5;2.7;3.35;0.09
107740;27;285;1;0;1;0
112327;27;1371;5;0;0.78;0
101596;27;262;5;-0.5;2.29;-0.4
103576;27;286;5;0;3;0
110602;27;277;1;0;1;0
114357;27;265;4;0;3.78;0
73282;27;292;5;0;3;0
