atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
105102;21;284;4;0;3.56;0
89274;21;262;4;-0.5;7.65;-0.85
52827;21;262;3;0;12;0
114335;21;293;5;0;2;0
107541;21;292;3;0;1;0
84580;21;265;5;1.3;2.81;0.42
36943;21;293;6;2.69;7.96;-0.6
114337;21;265;5;0;3.62;0
73669;21;286;5;0;3.12;0
68773;21;315;5;0;4;0
73476;21;266;6;3.43;9.82;0.08
89898;21;264;5;4.5;15.17;-0.19
111688;21;285;5;0;1;0
81161;21;277;5;0.9;7.92;0.03
100002;21;373;4;-0.2;1.94;-0.37
106829;21;276;2;0;2;0
71038;21;373;3;0;2;0
111994;21;265;6;2.79;7.79;0.01
42135;21;264;4;0.4;12.64;-3.36
114473;21;354;5;0;3;0
104526;21;277;4;0;1.88;0
107740;21;285;1;0;1;0
114412;21;280;4;0;2;0
110602;21;277;1;0;1;0
79131;21;292;4;0;5;0
107775;21;354;2;0;1;0
70523;21;327;5;6;7.14;0.77
110995;21;293;2;0;3;0
112327;21;1371;5;0;0.78;-0.22
73282;21;292;5;0;3;0
114645;21;315;4;0;1;0
114647;21;315;5;0;1;0
95220;21;373;2;0;5;0
114648;21;265;5;0;3;0
114646;21;315;5;0;1;0
68920;21;275;5;-0.3;10.2;-1.07
104086;21;285;3;0;2;0
114642;21;315;3;0;1;0
110626;21;315;1;0;1;0
84917;21;292;2;0;2;0
100842;21;284;3;7.4;4.31;0.34
80129;21;286;4;3.4;4.14;0.69
114643;21;315;3;0;1;0
103099;21;356;4;5.9;13.74;-0.26
109282;21;266;5;10;6.73;-0.32
114644;21;315;2;0;1;0
107018;21;354;1;0;1;0
77774;21;373;6;2.88;9.75;0.16
101729;21;315;5;0;2.8;-0.2
111684;21;285;3;0;1;0
84523;21;356;5;0;3.79;0
110303;21;356;5;0;3.86;0
