atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
51548;18;264;4;2.7;8.68;-0.01
104095;18;327;2;0;1;0
96055;18;327;4;0;2.15;0
74034;18;265;5;0;4.09;-0.14
107781;18;266;4;0;3;0
80193;18;356;5;0;3.09;0
97317;18;327;4;0;2.63;0
102905;18;327;4;0;1.69;0
113690;18;277;1;0;1;0
80129;18;286;4;0;4.07;0
101596;18;262;5;0;3;0
94067;18;275;4;0;6;0
85300;18;327;5;0.4;3.97;-1.03
105044;18;265;5;0;1;0
95802;18;262;4;0;2.62;0
41929;18;262;6;8.54;15.31;1.05
112379;18;284;4;0;1;0
104994;18;277;3;-0.1;3.16;0.19
113158;18;276;5;0;1.76;0
104424;18;284;1;0;1;0
105842;18;293;3;0;2;0
102145;18;354;5;0;0.76;0
91706;18;266;2;0;4;0
105844;18;264;3;0;2;0
114011;18;277;3;0;2;0
111361;18;292;5;0.8;0.9;0.12
114132;18;292;3;4.5;1.83;0.83
80547;18;356;5;1.2;3.15;0.18
114133;18;292;4;0;1;0
106832;18;276;4;0;1;0
81121;18;265;4;4.3;6.55;0.53
97810;18;354;5;1;3.03;0.13
97780;18;286;4;0;3.41;0
114138;18;356;5;0;1;0
38398;18;264;4;3.3;11.27;0.4
111136;18;265;5;0;0.94;0
95556;18;265;4;0;3.3;0
79701;18;284;4;0;4.07;0
88065;18;275;2;0;8;0
86120;18;284;5;0.7;9.32;-1.18
106107;18;354;5;0;3.21;0
78086;18;262;1;0;3;0
