atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
73281;29;315;4;0;2.2;0
107740;29;285;1;0;1;0
110602;29;277;1;0;1;0
107197;29;293;5;0;1;0
114444;29;293;4;0;0.77;0
114357;29;265;4;0;3.78;0
52827;29;262;3;0;12;0
70696;29;277;6;7.88;7.85;1.22
107541;29;292;3;0;1;0
108148;29;1371;4;0;1;0
111688;29;285;5;0;1.45;0
86508;29;277;1;0;5.03;0
73669;29;286;5;0;2.71;0
69022;29;265;5;0;6;0
114473;29;354;5;0.7;1.89;0.01
89898;29;264;5;10.5;16.58;1.38
100002;29;373;4;0;1.84;0
71038;29;373;3;0;2.8;0
110633;29;292;4;6.7;6.32;0.88
84580;29;265;5;0.8;3.28;-0.14
112327;29;1371;5;0;0.78;0
108712;29;285;5;0.7;5.06;-1.25
73282;29;292;5;0;3;0
89840;29;276;5;0;10.17;0
98976;29;276;4;0;4.22;0
106681;29;284;5;0;1.73;0
95220;29;373;2;0.7;3.73;-0.02
104526;29;277;4;0;1.41;0
110626;29;315;1;0;1;0
114412;29;280;4;0;1.35;0
107513;29;293;5;0;0.77;0
70523;29;327;5;0.6;6.38;0.03
42135;29;264;4;0;11.53;0
114782;29;292;2;0;1;0
95831;29;276;5;0;2;0
106930;29;354;2;5.6;4.67;0.98
114642;29;315;3;0;1;0
105200;29;280;5;0;1.27;0
114643;29;315;3;0;1;0
114783;29;292;5;0;1;0
114888;29;280;4;0.1;0.89;-0.03
111283;29;315;4;0;1;0
104968;29;264;2;0;1;0
114645;29;315;4;0;1.14;0
114644;29;315;2;0;1;0
71631;29;275;1;3;14.21;0.54
90012;29;277;3;7;7.32;0.63
114646;29;315;5;-0.2;1.69;-0.21
114648;29;265;5;2.6;4.77;-1.14
42500;29;264;2;8.1;12.52;1.17
104634;29;265;2;0;4.8;0
103576;29;286;5;0;2.41;0
50346;29;286;2;0;5.59;0
114647;29;315;5;0;1;0
107775;29;354;2;0;1;0
110995;29;293;2;0;2.18;0
107453;29;356;3;0;3;0
110750;29;327;3;0;1;0
79131;29;292;4;0;5;0
103684;29;285;3;-2.3;2.62;-0.68
