atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
110995;30;293;2;0;2.18;0
73281;30;315;4;-1.8;1.66;-0.54
112327;30;1371;5;0;0.78;0
107775;30;354;2;0;1;0
114444;30;293;4;0;0.77;0
89273;30;264;2;0;4;0
73282;30;292;5;0;3;0
50346;30;286;2;0;5.59;0
95220;30;373;2;0;3.73;0
114646;30;315;5;0;1.69;0
90590;30;265;1;0;7.44;0
110626;30;315;1;0;1;0
93653;30;265;5;0;2.29;0
97645;30;276;1;0;1;0
114642;30;315;3;0;1;0
114643;30;315;3;0;1;0
103576;30;286;5;0;2.41;0
101885;30;373;5;0;3.64;0
92225;30;292;4;0;3.29;0
114782;30;292;2;0;1;0
42259;30;276;4;0;4;0
114647;30;315;5;0;1;0
95831;30;276;5;0;2;0
97062;30;265;4;0;5.9;0
114790;30;262;3;0;1;0
97899;30;265;2;4.8;11.35;-1.06
100943;30;265;3;10.8;8.18;1.04
104968;30;264;2;0;1;0
105200;30;280;5;0;1.27;0
107513;30;293;5;0;0.77;0
111131;30;356;2;0;1;0
111283;30;315;4;0;1;0
114783;30;292;5;0;1;0
70784;30;276;5;0;4.61;0
114888;30;280;4;0;0.89;0
101484;30;265;4;0;2.85;0
91521;30;276;5;0;4.88;0
105294;30;265;4;-0.5;2.63;0.04
38648;30;292;4;2.3;4.53;0.29
91573;30;276;3;3.1;8.69;-0.64
38141;30;276;3;0.5;8.26;-1.05
98034;30;292;1;1;8.7;-1.05
72018;30;276;1;2;14.96;-0.89
87552;30;276;5;0;4.92;0
107453;30;356;3;0;3;0
38144;30;284;2;1.1;9.17;0.14
104634;30;265;2;0;4.8;0
69138;30;276;5;0;3.82;0
73620;30;276;3;0;8.39;0
91260;30;276;1;0;1.92;0
110750;30;327;3;0;1;0
