atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
51548;36;264;4;0;9.35;0
113683;36;282;4;0;1;0
111408;36;264;5;0;0.77;0
104634;36;265;2;0;4.8;0
112379;36;284;4;0;0.77;0
107898;36;282;5;0;1.35;0
104424;36;284;1;0;1;0
110688;36;285;2;0;1;0
114782;36;292;2;0;1;0
106827;36;276;4;0;1;0
115141;36;275;3;0;0.8;-0.2
105844;36;264;3;0;2;0
114783;36;292;5;0;1;0
101820;36;265;2;0;2;0
110632;36;282;5;0;0.76;0
109326;36;275;4;0;1;0
114790;36;262;3;0;1;0
105200;36;280;5;0;0.96;0
81121;36;265;4;0;5.75;0
107453;36;356;3;0;3;0
109392;36;275;5;0;1;0
115227;36;276;5;0;1;0
107752;36;285;5;0;1;0
105044;36;265;5;0;1;0
78855;36;284;4;0;5.34;0
85425;36;277;1;5;7.61;-0.2
102145;36;354;5;0;0.76;0
114132;36;292;3;0;1.83;0
79701;36;284;4;0;6.38;0
114888;36;280;4;0;0.77;0
107193;36;265;4;0;1;0
68817;36;284;3;0;1.23;0
110750;36;327;3;0;1;0
111361;36;292;5;0;0.78;0
115100;36;262;4;0;2;0
104968;36;264;2;0;1;0
111283;36;315;4;0;1;0
37333;36;373;6;0;5.64;0
107370;36;266;2;0;0.81;0
111131;36;356;2;0;1;0
81845;36;284;4;0;6.28;0
86508;36;277;1;0;5.03;0
84580;36;265;5;0;3.28;0
115061;36;285;2;0;0.77;0
