atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
114642;34;315;3;0;1;0
112327;34;1371;5;0;0.78;0
108148;34;1371;4;0;1;0
114643;34;315;3;0;1;0
98832;34;284;4;0;4.59;0
69022;34;265;5;0;6;0
110626;34;315;1;0;1;0
95220;34;373;2;-0.2;3.81;-0.74
114412;34;280;4;0;1.36;0
100842;34;284;3;0;3.06;0
104634;34;265;2;0;4.8;0
98289;34;284;5;0;3.44;0
84580;34;265;5;0;3.28;0
104593;34;284;4;0;3.89;0
104968;34;264;2;0;1;0
114888;34;280;4;0;0.77;0
107453;34;356;3;0;3;0
78424;34;286;4;0;5;0
111131;34;356;2;0;1;0
110750;34;327;3;0;1;0
104096;34;286;1;0;1;0
110688;34;285;2;0;1;0
80281;34;286;3;0;3.21;0
37333;34;373;6;3.06;5.64;0.23
105200;34;280;5;0;0.96;0
114783;34;292;5;0;1;0
82764;34;286;3;-1.6;3.14;-1.15
114648;34;265;5;1.8;4.94;-0.29
114647;34;315;5;0;1;0
107752;34;285;5;0;1;0
104401;34;286;3;0;7.24;0
93716;34;286;2;0.8;2.01;-1.1
115100;34;262;4;0;2;0
107370;34;266;2;0;0.81;0
108799;34;286;1;0;1;0
94894;34;286;5;0.8;7.15;0.31
106930;34;354;2;0.4;4.23;-0.65
115061;34;285;2;0;0.77;0
106940;34;286;5;0;1;0
107658;34;286;1;0;1;0
101798;34;286;4;0;6.5;0
103576;34;286;5;-0.8;1.95;-0.16
114790;34;262;3;0;1;0
107193;34;265;4;0;1;0
111721;34;286;2;0;2;0
71719;34;286;4;0;1.6;0
102038;34;315;4;0;1.31;0
109703;34;286;3;0;2;0
