atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
106829;16;276;2;0;2;0
110832;16;356;4;0;2;0
110687;16;285;5;0;1.37;0
113666;16;280;5;0;1;0
101440;16;282;2;0;1;0
107374;16;266;2;0;1;0
101051;16;354;5;0;0.75;0
97453;16;327;1;0;5.45;0
80129;16;286;4;0;4.07;0
110640;16;282;1;0;1;0
111690;16;262;1;0;1;0
110909;16;280;2;0;0.85;0
112984;16;262;5;0;0.75;0
73766;16;285;6;6.11;9.15;-0.33
113683;16;282;4;0;1;0
104084;16;285;1;0;1;0
80193;16;356;5;-0.1;3.09;-0.91
111684;16;285;3;0;1;0
111408;16;264;5;0;0.77;0
72951;16;285;3;0;12;0
107018;16;354;1;0;1;0
107898;16;282;5;0;1.35;0
112141;16;285;2;0;5.15;0
68920;16;275;5;0;10.37;0
62974;16;373;3;0;4;0
83257;16;262;5;0;17;0
108042;16;285;4;0;1.82;0
95802;16;262;4;0;2.62;0
