atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
69138;11;276;5;-0.3;3.15;-0.23
112379;11;284;4;0;1;0
91260;11;276;1;0;3;0
113250;11;327;1;0;1;0
104424;11;284;1;0;1;0
100761;11;276;4;12.5;6.36;2.11
114011;11;277;3;0;2;0
107658;11;286;1;0;1;0
111176;11;327;5;0;1;0
104593;11;284;4;0;3.06;0
98289;11;284;5;0;5;0
68690;11;292;5;9.4;8.44;1.65
113251;11;327;3;0;1;0
