atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
114174;32;262;5;0;1;0
93637;32;280;5;0;5;0
88427;32;354;4;12.7;5.18;1.73
88544;32;354;2;0;3.29;0
98909;32;280;5;0;7.97;0
113687;32;264;4;0;1.21;-0.12
113666;32;280;5;0;1;0
108042;32;285;4;0;1.96;0
95770;32;280;4;0;3.24;0
100103;32;280;5;-0.6;3.14;-0.12
101398;32;327;5;0;2.96;0
74034;32;265;5;0;6.28;0
111690;32;262;1;0;1;0
101440;32;282;2;0;1;0
100848;32;280;2;0;11.66;0
72951;32;285;3;-0.1;8.88;-0.22
62974;32;373;3;5;4.03;0.03
103695;32;280;4;-0.4;2.39;-0.23
113688;32;315;2;0;1;0
111684;32;285;3;0;1;0
104017;32;280;1;0;1;0
107018;32;354;1;0;1;0
105171;32;327;5;0;5.39;0
103295;32;280;4;0.2;6.38;-0.45
68920;32;275;5;3.1;10.92;-0.77
104625;32;280;2;0;3.39;0
105301;32;280;5;0;3.23;0
101596;32;262;5;0;2.29;0
113158;32;276;5;-0.2;1.64;-0.31
80129;32;286;4;3.6;3.79;0.2
107110;32;280;3;0;5.33;0
80193;32;356;5;1;2.77;0.16
95802;32;262;4;1;2.26;0.15
113690;32;277;1;0;1;0
109426;32;280;2;5;3.22;1.35
107543;32;280;2;0;3.68;0
85300;32;327;5;0;3.96;0
106299;32;280;3;0;2.24;0
41929;32;262;6;10.86;16.24;0.59
108385;32;280;3;0;1.65;0
60859;32;354;5;3.3;4.53;0.44
94067;32;275;4;0;4.7;0
71113;32;315;4;0;2.16;0
77544;32;354;4;0;8.9;0
81881;32;354;1;6;4.12;1.32
107781;32;266;4;0;3;0
104994;32;277;3;0;4.18;0
81952;32;354;4;0;1.14;0
80393;32;354;4;-0.2;4.8;-0.59
88368;32;354;2;0;4.95;-0.54
107197;32;293;5;0;1;0
87402;32;354;3;1.3;3.5;-1.63
80664;32;286;2;7;4.97;1.22
