atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
108683;25;280;4;0;2.66;0
37424;25;315;6;3.85;6.7;0.13
114357;25;265;4;0;3.78;0
110602;25;277;1;0;1;0
73282;25;292;5;0;3;0
105102;25;284;4;0;3.63;0
95220;25;373;2;0;5;0
114642;25;315;3;0;1;0
86508;25;277;1;0;4;0
110626;25;315;1;0;1;0
114643;25;315;3;0;1;0
107541;25;292;3;0;1;0
100002;25;373;4;0;1.84;0
73669;25;286;5;0;2.71;0
114644;25;315;2;0;1;0
89898;25;264;5;0.4;15.49;-1.64
71038;25;373;3;0;2.8;0
104526;25;277;4;0;1.88;0
114412;25;280;4;0;1.89;0
114645;25;315;4;1.3;1.14;0.14
70523;25;327;5;0;6.88;0
95831;25;276;5;0;2;0
90012;25;277;3;6;6.21;1.14
98976;25;276;4;0;4.51;0
114647;25;315;5;0;1;0
42135;25;264;4;0;12.5;0
108712;25;285;5;2.1;5.02;0.25
114648;25;265;5;9.9;5.09;2.09
103576;25;286;5;0;3;0
89840;25;276;5;0;10.21;0
106930;25;354;2;-0.2;3.91;-0.96
114783;25;292;5;0;1;0
50346;25;286;2;0;6;0
114782;25;292;2;0;1;0
105200;25;280;5;-0.6;1.27;-0.73
114790;25;262;3;0;1;0
90569;25;1371;4;0;1.88;0
87747;25;266;4;1.9;6.81;0.3
92225;25;292;4;0;3.29;0
109573;25;266;4;-0.3;4.38;0.06
91708;25;266;3;7.6;11.07;0.54
83266;25;277;5;2.5;5.77;0.69
69051;25;265;1;8;2.6;1.22
63289;25;285;4;0;18.15;0
102318;25;266;5;1;9.06;-0.37
110759;25;266;5;-1.1;2.59;-0.55
75295;25;285;5;0;9.75;0
62114;25;285;5;13;9.1;1.96
104664;25;264;5;0;1.48;0
