atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
106930;24;354;2;5.6;4.87;0.87
51548;24;264;4;0;9.94;0
114011;24;277;3;0;2;0
95556;24;265;4;0;1.98;0
80547;24;356;5;-2.5;2.49;-0.53
111136;24;265;5;0;0.94;0
114132;24;292;3;0;1.83;0
97810;24;354;5;0.4;3.22;-0.4
114174;24;262;5;0;1;0
108473;24;1371;4;0;3.98;0
102145;24;354;5;0;0.76;0
106832;24;276;4;0;1;0
112379;24;284;4;0;0.78;0
105044;24;265;5;0;1;0
97145;24;284;4;0;7.82;0
37424;24;315;6;3.49;6.57;0.32
73476;24;266;6;2.03;9.55;-0.5
105102;24;284;4;0.5;3.63;-0.91
107541;24;292;3;0;1;0
38398;24;264;4;0;12.83;0
86120;24;284;5;0;10.1;0
106107;24;354;5;2.1;3.15;-0.06
114645;24;315;4;0;1;0
97780;24;286;4;2.9;3.7;0.25
84791;24;262;5;-2.8;4.5;-1.02
114133;24;292;4;0;1;0
104424;24;284;1;0;1;0
69141;24;286;5;0;11.6;0
89492;24;292;1;0;4;0
89898;24;264;5;0;17.13;0
114646;24;315;5;-0.8;0.78;-0.44
105672;24;293;3;0;3.81;0
104526;24;277;4;0;1.88;0
89274;24;262;4;-3.2;7.31;-2.37
105844;24;264;3;0;2;0
86508;24;277;1;0;4;0
71038;24;373;3;0;2.8;0
114337;24;265;5;0;3.62;0
99815;24;266;4;0.7;4.55;-0.37
68773;24;315;5;0;4;0
114335;24;293;5;0;1.9;0
114138;24;356;5;0;0.83;0
106829;24;276;2;0;2;0
73669;24;286;5;-0.1;2.71;-0.41
114412;24;280;4;0;1.89;0
100002;24;373;4;0;1.84;0
