atleta_id;rodada_id;clube_id;posicao_id;pontos_num;preco_num;variacao_num
108683;38;280;4;0;3.29;0
108712;38;285;5;0;5.29;0
73281;38;315;4;0;2.51;0
106823;38;293;3;-0.5;2.09;-0.38
79131;38;292;4;0;5;0
111136;38;265;5;-0.5;0.89;-0.22
107775;38;354;2;0;1;0
107197;38;293;5;0;0.9;0
114444;38;293;4;3.2;1.23;0.46
110995;38;293;2;0.5;2.16;-0.59
114646;38;315;5;-0.7;1.74;-0.45
114648;38;265;5;-2.2;4.05;-0.63
73282;38;292;5;0;3;0
114790;38;262;3;0;1;0
114647;38;315;5;0;1;0
103576;38;286;5;0;2.11;0
112327;38;1371;5;0;0.78;0
106930;38;354;2;1.8;4.71;-0.39
95220;38;373;2;0;3.81;0
111283;38;315;4;0;0.77;-0.23
50346;38;286;2;-2;4.16;-1.43
105200;38;280;5;0;0.96;0
110626;38;315;1;0;1;0
109495;38;315;4;0;1;0
95831;38;276;5;0;2;0
114643;38;315;3;0;1;0
107513;38;293;5;0;0.77;0
115238;38;315;4;0.9;1.09;0.09
114642;38;315;3;0;1;0
109326;38;275;4;0;1;0
114782;38;292;2;0;1;0
114645;38;315;4;-0.7;0.87;-0.64
107453;38;356;3;0;3;0
115239;38;262;2;3.9;2.17;1.17
114644;38;315;2;0.2;0.83;-0.11
107187;38;293;3;-0.2;0.77;-0.23
115246;38;275;4;4;2.04;1.26
106831;38;276;5;0.8;1.55;0.18
114888;38;280;4;0;0.77;0
110918;38;293;4;0;1;0
115247;38;275;1;0;1;0
108710;38;275;2;5;2.57;1.57
106107;38;354;5;0;2.52;0
107191;38;293;4;0;1;0
104634;38;265;2;0;4.8;0
115248;38;275;4;-0.8;0.77;-0.23
37333;38;373;6;6;6.57;0.56
104968;38;264;2;0;1;0
110750;38;327;3;0;1;0
111131;38;356;2;0;1;0
107812;38;293;4;-0.2;0.77;-0.23
113434;38;277;5;0;2.3;0
114174;38;262;5;2.6;1.23;0.23
115061;38;285;2;0;0.77;0
105521;38;262;2;0;1;0
115266;38;293;5;0;1;0
115268;38;282;3;0;1;0
105672;38;293;3;0;3.99;0
110688;38;285;2;0;1;0
69141;38;286;5;0;9.53;0
107752;38;285;5;0;1;0
110727;38;282;4;0;1;0
103662;38;265;1;0;1;0
107370;38;266;2;0;0.81;0
97145;38;284;4;0;7.44;0
107193;38;265;4;0;1;0
115100;38;262;4;0.8;1.62;0.18
114315;38;277;4;0;3;0
115269;38;373;5;0;1;0
115272;38;373;4;0;1;0
115141;38;275;3;4.7;2.88;0.61
74069;38;373;4;0;3.77;0
115271;38;373;5;0;1;0
115273;38;293;5;0;1;0
115227;38;276;5;0;1;0
106827;38;276;4;0;1;0
109395;38;292;4;-0.5;0.77;-0.23
112734;38;293;5;2.1;1.74;0.74
109392;38;275;5;3;2.53;0.43
86519;38;292;4;-4.4;2.51;-1.8
71695;38;373;5;-0.1;3.07;-0.86
102130;38;275;2;0;5.84;0
107093;38;292;2;-0.9;4.26;-2.6
86120;38;284;5;-3.5;7.16;-0.72
